INDIVIDUAL_ID,LOCALITY,COUNTRY,LATITUDE,N_S,LONGITUDE,E_W
7520,Remetea5,Romania,46.8116,N,25.3859,E
7521,Remetea5,Romania,46.8116,N,25.3859,E
7522,Remetea5,Romania,46.8116,N,25.3859,E
7523,Remetea5,Romania,46.8116,N,25.3859,E
7524,Remetea5,Romania,46.8116,N,25.3859,E
7525,Remetea5,Romania,46.8116,N,25.3859,E
7526,Remetea5,Romania,46.8116,N,25.3859,E
7527,Remetea5,Romania,46.8116,N,25.3859,E
7528,Remetea5,Romania,46.8116,N,25.3859,E
7529,Remetea5,Romania,46.8116,N,25.3859,E
7530,Remetea5,Romania,46.8116,N,25.3859,E
7531,Remetea5,Romania,46.8116,N,25.3859,E
7503,Remetea6,Romania,46.7634,N,25.5148,E
8917,Krainje2,Ukraine,48.287,N,23.4,E
8442,Kraków2,Poland,50.03993,N,19.91671,E
8986,Krainykovo,Ukraine,48.125,N,23.436,E
8918,Krainje2,Ukraine,48.287,N,23.4,E
8440,Kraków2,Poland,50.03993,N,19.91671,E
8439,Kraków2,Poland,50.03993,N,19.91671,E
8875,Kraków2,Poland,50.03993,N,19.91671,E
8437,Kraków2,Poland,50.03993,N,19.91671,E
8877,Not_Applicable,Poland,0,N,0,E
5684,Not_Applicable,Poland,0,N,0,E
9323,Not_Applicable,Poland,0,N,0,E
9324,Not_Applicable,Poland,0,N,0,E
9900,Not_Applicable,Poland,0,N,0,E
5686,Not_Applicable,Poland,0,N,0,E
5688,Not_Applicable,Poland,0,N,0,E
5687,Not_Applicable,Poland,0,N,0,E
5689,Not_Applicable,Poland,0,N,0,E
5662,Not_Applicable,Poland,0,N,0,E
5664,Not_Applicable,Poland,0,N,0,E
5663,Not_Applicable,Poland,0,N,0,E
5971,Not_Applicable,Poland,0,N,0,E
5697,Not_Applicable,Poland,0,N,0,E
7949,Denizli,Turkey,40.89758301,N,29.55547142,E
8872,Not_Applicable,Poland,0,N,0,E
5698,Not_Applicable,Poland,0,N,0,E
8982,Krainykovo,Ukraine,48.125,N,23.436,E
8983,Krainykovo,Ukraine,48.125,N,23.436,E
8984,Krainykovo,Ukraine,48.125,N,23.436,E
8987,Lozyanskyi,Ukraine,48.532,N,23.425,E
8988,Lozyanskyi,Ukraine,48.532,N,23.425,E
8989,Lozyanskyi,Ukraine,48.532,N,23.425,E
8990,Lozyanskyi,Ukraine,48.532,N,23.425,E
8443,Il'kvitsy,Ukraine,48.561,N,22.703,E
8445,Il'kvitsy,Ukraine,48.561,N,22.703,E
8454,Synyak,Ukraine,48.564,N,22.841,E
8498,Lypcha,Ukraine,48.27899933,N,23.37969971,E
8499,Lypcha,Ukraine,48.27899933,N,23.37969971,E
8500,Lypcha,Ukraine,48.27899933,N,23.37969971,E
8501,Lypcha,Ukraine,48.27899933,N,23.37969971,E
8505,Lypcha,Ukraine,48.27899933,N,23.37969971,E
8506,Lypcha,Ukraine,48.27899933,N,23.37969971,E
8507,Lypcha,Ukraine,48.27899933,N,23.37969971,E
8508,Lypcha,Ukraine,48.27899933,N,23.37969971,E
8539,Lypcha2,Ukraine,48.281,N,23.376,E
8540,Lypcha2,Ukraine,48.281,N,23.376,E
8549,Lypcha3,Ukraine,48.277,N,23.379,E
8550,Lypcha3,Ukraine,48.277,N,23.379,E
8558,Lypcha3,Ukraine,48.277,N,23.379,E
8559,Lypcha3,Ukraine,48.277,N,23.379,E
6093,Not_Applicable,Poland,0,N,0,E
6095,Not_Applicable,Poland,0,N,0,E
6094,Not_Applicable,Poland,0,N,0,E
6107,Not_Applicable,Poland,0,N,0,E
6106,Not_Applicable,Poland,0,N,0,E
6110,Not_Applicable,Poland,0,N,0,E
6109,Not_Applicable,Poland,0,N,0,E
6111,Not_Applicable,Poland,0,N,0,E
6113,Not_Applicable,Poland,0,N,0,E
8600,Lypcha6,Ukraine,48.296,N,23.383,E
8608,Lypcha6,Ukraine,48.296,N,23.383,E
8609,Lypcha6,Ukraine,48.296,N,23.383,E
8646,Karpovtlash,Ukraine,48.207,N,23.379,E
8655,Karpovtlash,Ukraine,48.207,N,23.379,E
8656,Posich1,Ukraine,48.239,N,23.413,E
8657,Posich1,Ukraine,48.239,N,23.413,E
8658,Posich2,Ukraine,48.24,N,23.403,E
8663,Posich2,Ukraine,48.24,N,23.403,E
8662,Posich2,Ukraine,48.24,N,23.403,E
8664,Posich2,Ukraine,48.24,N,23.403,E
8665,Posich2,Ukraine,48.24,N,23.403,E
23125,Mników,Poland,50.0633333333333,N,19.7193333333333,E
8157,Not_Applicable,Poland,0,N,0,E
8158,Not_Applicable,Poland,0,N,0,E
8159,Not_Applicable,Poland,0,N,0,E
8160,Not_Applicable,Poland,0,N,0,E
8161,Not_Applicable,Poland,0,N,0,E
8201,Not_Applicable,Poland,0,N,0,E
8202,Not_Applicable,Poland,0,N,0,E
8203,Not_Applicable,Poland,0,N,0,E
8204,Not_Applicable,Poland,0,N,0,E
8205,Not_Applicable,Poland,0,N,0,E
8180,Not_Applicable,Poland,0,N,0,E
8181,Not_Applicable,Poland,0,N,0,E
8182,Not_Applicable,Poland,0,N,0,E
8206,Not_Applicable,Poland,0,N,0,E
2454,Cuejdiu,Romania,46.99539948,N,26.27420044,E
2455,Cuejdiu,Romania,46.99539948,N,26.27420044,E
2456,Cuejdiu,Romania,46.99539948,N,26.27420044,E
2457,Cuejdiu,Romania,46.99539948,N,26.27420044,E
2458,Cuejdiu,Romania,46.99539948,N,26.27420044,E
8207,Not_Applicable,Poland,0,N,0,E
8208,Not_Applicable,Poland,0,N,0,E
8184,Not_Applicable,Poland,0,N,0,E
8196,Not_Applicable,Poland,0,N,0,E
8197,Not_Applicable,Poland,0,N,0,E
8198,Not_Applicable,Poland,0,N,0,E
8199,Not_Applicable,Poland,0,N,0,E
8200,Not_Applicable,Poland,0,N,0,E
2493,Bolătău,Romania,46.64179993,N,26.37630081,E
2494,Bolătău,Romania,46.64179993,N,26.37630081,E
2495,Bolătău,Romania,46.64179993,N,26.37630081,E
5903,Not_Applicable,Poland,0,N,0,E
5902,Not_Applicable,Poland,0,N,0,E
5906,Not_Applicable,Poland,0,N,0,E
5905,Not_Applicable,Poland,0,N,0,E
5907,Not_Applicable,Poland,0,N,0,E
5909,Not_Applicable,Poland,0,N,0,E
5908,Not_Applicable,Poland,0,N,0,E
5910,Not_Applicable,Poland,0,N,0,E
5912,Not_Applicable,Poland,0,N,0,E
8792,Medvezhyi4,Ukraine,48.338,N,23.431,E
8739,Medvezhyi2,Ukraine,48.375,N,23.444,E
8740,Medvezhyi2,Ukraine,48.375,N,23.444,E
8741,Medvezhyi2,Ukraine,48.375,N,23.444,E
8742,Medvezhyi2,Ukraine,48.375,N,23.444,E
8743,Medvezhyi2,Ukraine,48.375,N,23.444,E
8744,Medvezhyi2,Ukraine,48.375,N,23.444,E
9027,Lishnya1,Ukraine,49.4,N,23.447,E
9028,Lishnya1,Ukraine,49.4,N,23.447,E
9100,Lishnya6,Ukraine,49.427,N,23.429,E
9101,Bronytsya3,Ukraine,49.431,N,23.411,E
5983,Not_Applicable,Poland,0,N,0,E
5985,Not_Applicable,Poland,0,N,0,E
5904,Not_Applicable,Poland,0,N,0,E
5933,Not_Applicable,Poland,0,N,0,E
5938,Not_Applicable,Poland,0,N,0,E
5940,Not_Applicable,Poland,0,N,0,E
5937,Not_Applicable,Poland,0,N,0,E
5939,Not_Applicable,Poland,0,N,0,E
5941,Not_Applicable,Poland,0,N,0,E
7504,Remetea6,Romania,46.7634,N,25.5148,E
7781,Tazlău10,Romania,46.7039,N,26.3523,E
5932,Not_Applicable,Poland,0,N,0,E
5690,Not_Applicable,Poland,0,N,0,E
6189,Not_Applicable,Poland,0,N,0,E
6207,Not_Applicable,Poland,0,N,0,E
6208,Not_Applicable,Poland,0,N,0,E
5950,Not_Applicable,Poland,0,N,0,E
5952,Not_Applicable,Poland,0,N,0,E
9253,Voloshcha2,Ukraine,49.5,N,23.568,E
5826,Not_Applicable,Poland,0,N,0,E
5828,Not_Applicable,Poland,0,N,0,E
5830,Not_Applicable,Poland,0,N,0,E
5829,Not_Applicable,Poland,0,N,0,E
5831,Not_Applicable,Poland,0,N,0,E
5833,Not_Applicable,Poland,0,N,0,E
5832,Not_Applicable,Poland,0,N,0,E
5834,Not_Applicable,Poland,0,N,0,E
5839,Not_Applicable,Poland,0,N,0,E
9265,Zaluzhany,Ukraine,49.507,N,23.443,E
9266,Zaluzhany,Ukraine,49.507,N,23.443,E
9267,Zaluzhany,Ukraine,49.507,N,23.443,E
9268,Zaluzhany,Ukraine,49.507,N,23.443,E
9269,Zaluzhany,Ukraine,49.507,N,23.443,E
9270,Zaluzhany,Ukraine,49.507,N,23.443,E
9271,Zaluzhany,Ukraine,49.507,N,23.443,E
5930,Not_Applicable,Poland,0,N,0,E
6091,Not_Applicable,Poland,0,N,0,E
5674,Not_Applicable,Poland,0,N,0,E
5677,Not_Applicable,Poland,0,N,0,E
5685,Not_Applicable,Poland,0,N,0,E
5691,Not_Applicable,Poland,0,N,0,E
5696,Not_Applicable,Poland,0,N,0,E
8793,Medvezhyi5,Ukraine,48.331,N,23.424,E
5822,Not_Applicable,Poland,0,N,0,E
5800,Not_Applicable,Poland,0,N,0,E
5890,Not_Applicable,Poland,0,N,0,E
5891,Not_Applicable,Poland,0,N,0,E
8000,Not_Applicable,Poland,0,N,0,E
8177,Not_Applicable,Poland,0,N,0,E
8178,Not_Applicable,Poland,0,N,0,E
8794,Medvezhyi5,Ukraine,48.331,N,23.424,E
2843,Mykulychyn,Ukraine,48.37860107,N,24.58779907,E
7952,Denizli,Turkey,40.89758301,N,29.55547142,E
8301,Not_Applicable,Poland,0,N,0,E
8795,Medvezhyi5,Ukraine,48.331,N,23.424,E
2915,Rakovets,Ukraine,49.63489914,N,24.03960037,E
2916,Rakovets,Ukraine,49.63489914,N,24.03960037,E
2917,Rakovets,Ukraine,49.63489914,N,24.03960037,E
12065,Not_Applicable,Poland,0,N,0,E
2918,Rakovets,Ukraine,49.63489914,N,24.03960037,E
6328,Tetri_Tsklebi,Georgia,41.8704,N,45.2581,E
9135,Medvezha1,Ukraine,49.419,N,23.349,E
9136,Medvezha1,Ukraine,49.419,N,23.349,E
9137,Medvezha1,Ukraine,49.419,N,23.349,E
9138,Medvezha1,Ukraine,49.419,N,23.349,E
8796,Medvezhyi5,Ukraine,48.331,N,23.424,E
3347,Gostivar,Macedonia,41.81700134,N,20.89900017,E
9737,Tazlău8,Romania,46.7115,N,26.4164,E
9738,Tazlău8,Romania,46.7115,N,26.4164,E
9739,Tazlău8,Romania,46.7115,N,26.4164,E
9740,Tazlău8,Romania,46.7115,N,26.4164,E
7889,Demirbey2,Turkey,40.86033249,N,30.49097252,E
9330,Remetea8,Romania,46.78,N,25.452,E
9331,Remetea8,Romania,46.78,N,25.452,E
9332,Remetea8,Romania,46.78,N,25.452,E
9333,Remetea8,Romania,46.78,N,25.452,E
9751,Tazlău14,Romania,46.71,N,26.415,E
9752,Tazlău14,Romania,46.71,N,26.415,E
9753,Tazlău14,Romania,46.71,N,26.415,E
9754,Tazlău14,Romania,46.71,N,26.415,E
9757,Tazlău12,Romania,46.71,N,26.404,E
6177,Not_Applicable,Poland,0,N,0,E
6178,Not_Applicable,Poland,0,N,0,E
6180,Not_Applicable,Poland,0,N,0,E
6179,Not_Applicable,Poland,0,N,0,E
6181,Not_Applicable,Poland,0,N,0,E
6183,Not_Applicable,Poland,0,N,0,E
6182,Not_Applicable,Poland,0,N,0,E
5955,Not_Applicable,Poland,0,N,0,E
5745,Not_Applicable,Poland,0,N,0,E
5765,Not_Applicable,Poland,0,N,0,E
5766,Not_Applicable,Poland,0,N,0,E
5768,Not_Applicable,Poland,0,N,0,E
5770,Not_Applicable,Poland,0,N,0,E
5769,Not_Applicable,Poland,0,N,0,E
5777,Not_Applicable,Poland,0,N,0,E
5779,Not_Applicable,Poland,0,N,0,E
5781,Not_Applicable,Poland,0,N,0,E
5783,Not_Applicable,Poland,0,N,0,E
9992,Filipeşti,Romania,46.77,N,26.904,E
9993,Filipeşti,Romania,46.77,N,26.904,E
9994,Filipeşti,Romania,46.77,N,26.904,E
5785,Not_Applicable,Poland,0,N,0,E
5841,Not_Applicable,Poland,0,N,0,E
5843,Not_Applicable,Poland,0,N,0,E
7508,Remetea6,Romania,46.7634,N,25.5148,E
7475,Joseni1,Romania,46.7308,N,25.4343,E
7476,Joseni1,Romania,46.7308,N,25.4343,E
7477,Joseni1,Romania,46.7308,N,25.4343,E
7478,Joseni1,Romania,46.7308,N,25.4343,E
7479,Joseni1,Romania,46.7308,N,25.4343,E
7480,Joseni1,Romania,46.7308,N,25.4343,E
7481,Joseni1,Romania,46.7308,N,25.4343,E
7482,Joseni1,Romania,46.7308,N,25.4343,E
7483,Joseni1,Romania,46.7308,N,25.4343,E
7484,Joseni1,Romania,46.7308,N,25.4343,E
7485,Joseni1,Romania,46.7308,N,25.4343,E
7486,Joseni1,Romania,46.7308,N,25.4343,E
7487,Joseni1,Romania,46.7308,N,25.4343,E
7488,Joseni1,Romania,46.7308,N,25.4343,E
7489,Joseni1,Romania,46.7308,N,25.4343,E
7490,Joseni1,Romania,46.7308,N,25.4343,E
7491,Joseni1,Romania,46.7308,N,25.4343,E
7492,Joseni1,Romania,46.7308,N,25.4343,E
7493,Joseni1,Romania,46.7308,N,25.4343,E
7495,Joseni1,Romania,46.7308,N,25.4343,E
7496,Joseni1,Romania,46.7308,N,25.4343,E
7498,Joseni1,Romania,46.7308,N,25.4343,E
7499,Joseni1,Romania,46.7308,N,25.4343,E
7500,Joseni1,Romania,46.7308,N,25.4343,E
7501,Joseni1,Romania,46.7308,N,25.4343,E
7502,Joseni1,Romania,46.7308,N,25.4343,E
7558,Joseni2,Romania,46.7314,N,25.3607,E
7559,Joseni2,Romania,46.7314,N,25.3607,E
7557,Joseni2,Romania,46.7314,N,25.3607,E
7560,Joseni2,Romania,46.7314,N,25.3607,E
12059,Not_Applicable,Poland,0,N,0,E
7561,Joseni2,Romania,46.7314,N,25.3607,E
7564,Joseni2,Romania,46.7314,N,25.3607,E
7565,Joseni2,Romania,46.7314,N,25.3607,E
7566,Joseni2,Romania,46.7314,N,25.3607,E
7567,Joseni2,Romania,46.7314,N,25.3607,E
7568,Joseni2,Romania,46.7314,N,25.3607,E
7569,Joseni2,Romania,46.7314,N,25.3607,E
7570,Joseni2,Romania,46.7314,N,25.3607,E
2919,Rakovets,Ukraine,49.63489914,N,24.03960037,E
10043,Liteni,Romania,47.543,N,26.517,E
10044,Liteni,Romania,47.543,N,26.517,E
10045,Liteni,Romania,47.543,N,26.517,E
10046,Liteni,Romania,47.543,N,26.517,E
10047,Liteni,Romania,47.543,N,26.517,E
10048,Liteni,Romania,47.543,N,26.517,E
10049,Liteni,Romania,47.543,N,26.517,E
7919,Hacılar2,Turkey,41.495,N,32.0886,E
7571,Joseni2,Romania,46.7314,N,25.3607,E
7572,Joseni2,Romania,46.7314,N,25.3607,E
7633,Ghiduţ1,Romania,46.7796,N,25.5365,E
7634,Ghiduţ1,Romania,46.7796,N,25.5365,E
7635,Ghiduţ1,Romania,46.7796,N,25.5365,E
7636,Ghiduţ1,Romania,46.7796,N,25.5365,E
7637,Ghiduţ1,Romania,46.7796,N,25.5365,E
7638,Ghiduţ1,Romania,46.7796,N,25.5365,E
7639,Ghiduţ1,Romania,46.7796,N,25.5365,E
7640,Ghiduţ1,Romania,46.7796,N,25.5365,E
7641,Ghiduţ1,Romania,46.7796,N,25.5365,E
7642,Ghiduţ1,Romania,46.7796,N,25.5365,E
7643,Ghiduţ1,Romania,46.7796,N,25.5365,E
7644,Ghiduţ1,Romania,46.7796,N,25.5365,E
7645,Ghiduţ1,Romania,46.7796,N,25.5365,E
7646,Ghiduţ1,Romania,46.7796,N,25.5365,E
7647,Ghiduţ1,Romania,46.7796,N,25.5365,E
7648,Ghiduţ1,Romania,46.7796,N,25.5365,E
7649,Ghiduţ1,Romania,46.7796,N,25.5365,E
7650,Ghiduţ1,Romania,46.7796,N,25.5365,E
7651,Ghiduţ1,Romania,46.7796,N,25.5365,E
7652,Ghiduţ1,Romania,46.7796,N,25.5365,E
7653,Ghiduţ1,Romania,46.7796,N,25.5365,E
7654,Ghiduţ1,Romania,46.7796,N,25.5365,E
7655,Ghiduţ1,Romania,46.7796,N,25.5365,E
7656,Ghiduţ1,Romania,46.7796,N,25.5365,E
7657,Ghiduţ1,Romania,46.7796,N,25.5365,E
7658,Ghiduţ1,Romania,46.7796,N,25.5365,E
7659,Ghiduţ1,Romania,46.7796,N,25.5365,E
11230,Velyka-Uholka10,Ukraine,48.156,N,23.655,E
11231,Velyka-Uholka10,Ukraine,48.156,N,23.655,E
11232,Velyka-Uholka10,Ukraine,48.156,N,23.655,E
11233,Velyka-Uholka10,Ukraine,48.156,N,23.655,E
11234,Velyka-Uholka10,Ukraine,48.156,N,23.655,E
11235,Velyka-Uholka10,Ukraine,48.156,N,23.655,E
11236,Velyka-Uholka10,Ukraine,48.156,N,23.655,E
11237,Velyka-Uholka10,Ukraine,48.156,N,23.655,E
11238,Velyka-Uholka10,Ukraine,48.156,N,23.655,E
11239,Velyka-Uholka10,Ukraine,48.156,N,23.655,E
11240,Velyka-Uholka10,Ukraine,48.156,N,23.655,E
11241,Velyka-Uholka10,Ukraine,48.156,N,23.655,E
11242,Velyka-Uholka10,Ukraine,48.156,N,23.655,E
11243,Velyka-Uholka10,Ukraine,48.156,N,23.655,E
11244,Velyka-Uholka11,Ukraine,48.175,N,23.662,E
11245,Velyka-Uholka11,Ukraine,48.175,N,23.662,E
7660,Ghiduţ1,Romania,46.7796,N,25.5365,E
7661,Ghiduţ1,Romania,46.7796,N,25.5365,E
7662,Ghiduţ1,Romania,46.7796,N,25.5365,E
11375,Krychovo05,Ukraine,48.202,N,23.588,E
11519,Yablonivka,Ukraine,48.019,N,23.484,E
11520,Yablonivka,Ukraine,48.019,N,23.484,E
11521,Yablonivka,Ukraine,48.019,N,23.484,E
11522,Yablonivka,Ukraine,48.019,N,23.484,E
11525,Lypcha6,Ukraine,48.296,N,23.383,E
11526,Lypcha6,Ukraine,48.296,N,23.383,E
11528,Lypcha6,Ukraine,48.296,N,23.383,E
11537,Osava1,Ukraine,48.279,N,23.365,E
11538,Osava1,Ukraine,48.279,N,23.365,E
11539,Osava1,Ukraine,48.279,N,23.365,E
7692,Ghiduţ2,Romania,46.7622,N,25.5388,E
7693,Ghiduţ2,Romania,46.7622,N,25.5388,E
7694,Ghiduţ2,Romania,46.7622,N,25.5388,E
7695,Ghiduţ2,Romania,46.7622,N,25.5388,E
7696,Ghiduţ2,Romania,46.7622,N,25.5388,E
7697,Ghiduţ2,Romania,46.7622,N,25.5388,E
7698,Ghiduţ2,Romania,46.7622,N,25.5388,E
7699,Ghiduţ2,Romania,46.7622,N,25.5388,E
23126,Mników,Poland,50.0633333333333,N,19.7193333333333,E
23127,Mników,Poland,50.0633333333333,N,19.7193333333333,E
10694,Kakrina,Bulgaria,43.09806,N,24.89274,E
10695,Botevgrad,Bulgaria,42.89099,N,23.79257,E
10696,Botevgrad,Bulgaria,42.89099,N,23.79257,E
10697,Vladaya,Bulgaria,42.63097,N,23.18347,E
10698,Vladaya,Bulgaria,42.63097,N,23.18347,E
10699,Tsvetkova-Bara,Bulgaria,43.18373,N,23.20461,E
10700,Kireevo,Bulgaria,43.78902,N,22.41121,E
10701,Barlia,Bulgaria,43.1281,N,22.99217,E
10370,Zminicko-Jezero,Montenegro,43.10014831,N,19.24584385,E
10716,Anton,Bulgaria,42.7145,N,24.34925,E
8788,Medvezhyi4,Ukraine,48.338,N,23.431,E
8789,Medvezhyi4,Ukraine,48.338,N,23.431,E
8790,Medvezhyi4,Ukraine,48.338,N,23.431,E
8797,Medvezhyi5,Ukraine,48.331,N,23.424,E
6718,Deleni,Romania,47.6126,N,25.98,E
6719,Deleni,Romania,47.6126,N,25.98,E
6720,Deleni,Romania,47.6126,N,25.98,E
6721,Deleni,Romania,47.6126,N,25.98,E
6740,Ilişeşti1,Romania,47.5993,N,26.0157,E
6734,Ilişeşti1,Romania,47.5993,N,26.0157,E
6753,Ilişeşti2,Romania,47.5975,N,26.0177,E
6752,Ilişeşti2,Romania,47.5975,N,26.0177,E
6787,Ilişeşti3,Romania,47.59,N,26.0224,E
6788,Ilişeşti3,Romania,47.59,N,26.0224,E
6789,Ilişeşti3,Romania,47.59,N,26.0224,E
6790,Ilişeşti3,Romania,47.59,N,26.0224,E
6791,Ilişeşti3,Romania,47.59,N,26.0224,E
6792,Ilişeşti3,Romania,47.59,N,26.0224,E
6793,Ilişeşti3,Romania,47.59,N,26.0224,E
6794,Ilişeşti3,Romania,47.59,N,26.0224,E
6795,Ilişeşti3,Romania,47.59,N,26.0224,E
6796,Ilişeşti3,Romania,47.59,N,26.0224,E
6797,Ilişeşti3,Romania,47.59,N,26.0224,E
6798,Ilişeşti3,Romania,47.59,N,26.0224,E
6799,Ilişeşti3,Romania,47.59,N,26.0224,E
6800,Ilişeşti3,Romania,47.59,N,26.0224,E
6801,Ilişeşti3,Romania,47.59,N,26.0224,E
6802,Ilişeşti3,Romania,47.59,N,26.0224,E
6804,Ilişeşti3,Romania,47.59,N,26.0224,E
6805,Ilişeşti3,Romania,47.59,N,26.0224,E
10717,Kokalane,Bulgaria,42.5583,N,23.42684,E
6806,Ilişeşti3,Romania,47.59,N,26.0224,E
10702,Shishmantsi,Bulgaria,42.24399,N,25.00951,E
9678,Tazlău13,Romania,46.71,N,26.405,E
9679,Tazlău13,Romania,46.71,N,26.405,E
9680,Tazlău13,Romania,46.71,N,26.405,E
9681,Tazlău13,Romania,46.71,N,26.405,E
9682,Tazlău13,Romania,46.71,N,26.405,E
9683,Tazlău13,Romania,46.71,N,26.405,E
9684,Tazlău13,Romania,46.71,N,26.405,E
9685,Tazlău13,Romania,46.71,N,26.405,E
9690,Tazlău7,Romania,46.7096,N,26.4032,E
9722,Tazlău8,Romania,46.7115,N,26.4164,E
9723,Tazlău8,Romania,46.7115,N,26.4164,E
7986,Yağcılar,Turkey,40.9025,N,29.6453,E
7888,Hacılar2,Turkey,41.495,N,32.0886,E
11837,Okruhla12,Ukraine,48.119,N,23.652,E
6810,Capu-Cămpului1,Romania,47.5273,N,25.9499,E
6811,Capu-Cămpului1,Romania,47.5273,N,25.9499,E
6812,Capu-Cămpului1,Romania,47.5273,N,25.9499,E
6813,Capu-Cămpului1,Romania,47.5273,N,25.9499,E
6814,Capu-Cămpului1,Romania,47.5273,N,25.9499,E
6819,Capu-Cămpului1,Romania,47.5273,N,25.9499,E
6820,Capu-Cămpului1,Romania,47.5273,N,25.9499,E
6824,Capu-Cămpului1,Romania,47.5273,N,25.9499,E
6825,Capu-Cămpului1,Romania,47.5273,N,25.9499,E
6826,Capu-Cămpului1,Romania,47.5273,N,25.9499,E
6827,Capu-Cămpului1,Romania,47.5273,N,25.9499,E
6828,Capu-Cămpului1,Romania,47.5273,N,25.9499,E
6841,Păltinoasa6,Romania,47.5701,N,25.9767,E
6842,Păltinoasa6,Romania,47.5701,N,25.9767,E
5293,Maikop,Russia,44.6,N,40.1,E
5294,Goryachiy-Kluch2,Russia,44.6666679,N,39.1500015,E
5295,Goryachiy-Kluch2,Russia,44.6666679,N,39.1500015,E
5296,Goryachiy-Kluch2,Russia,44.6666679,N,39.1500015,E
5297,Krepostnaya,Russia,44.7,N,38.666,E
5298,Krepostnaya,Russia,44.7,N,38.666,E
5299,Sukhoy-Liman-Lake,Russia,44.75,N,37.45,E
5300,Sukhoy-Liman-Lake,Russia,44.75,N,37.45,E
5301,Psou,Russia,43.3934,N,40.008,E
5321,Machara,Russia,42.9344,N,41.0879,E
5322,Machara,Russia,42.9344,N,41.0879,E
5323,Machara,Russia,42.9344,N,41.0879,E
6882,Păltinoasa2,Romania,47.5721,N,25.9448,E
6883,Păltinoasa2,Romania,47.5721,N,25.9448,E
6916,Păltinoasa5,Romania,47.5808,N,25.9593,E
6917,Păltinoasa5,Romania,47.5808,N,25.9593,E
6919,Păltinoasa5,Romania,47.5808,N,25.9593,E
6920,Păltinoasa5,Romania,47.5808,N,25.9593,E
6921,Păltinoasa5,Romania,47.5808,N,25.9593,E
6922,Păltinoasa5,Romania,47.5808,N,25.9593,E
6923,Păltinoasa5,Romania,47.5808,N,25.9593,E
6924,Păltinoasa5,Romania,47.5808,N,25.9593,E
6925,Păltinoasa5,Romania,47.5808,N,25.9593,E
6951,Comăneşti,Romania,47.6697,N,26.0159,E
2521,Unknown_Poland,Poland,0,N,0,E
2519,Unknown_Poland,Poland,0,N,0,E
2520,Unknown_Poland,Poland,0,N,0,E
2522,Unknown_Poland,Poland,0,N,0,E
2523,Unknown_Poland,Poland,0,N,0,E
2524,Unknown_France,France,0,N,0,E
2525,Unknown_France,France,0,N,0,E
10307,Not_Applicable,Poland,0,N,0,E
10665,Svetozar-Miletić,Serbia,45.874,N,19.243,E
10666,Svetozar-Miletić,Serbia,45.874,N,19.243,E
10667,Svetozar-Miletić,Serbia,45.874,N,19.243,E
10028,Ciprian-Porumbescu1,Romania,47.581,N,26.062,E
10029,Ciprian-Porumbescu1,Romania,47.581,N,26.062,E
10030,Ciprian-Porumbescu1,Romania,47.581,N,26.062,E
10668,Svetozar-Miletić,Serbia,45.874,N,19.243,E
12665,Not_Applicable,Poland,0,N,0,E
8234,Not_Applicable,Poland,0,N,0,E
8235,Not_Applicable,Poland,0,N,0,E
8236,Not_Applicable,Poland,0,N,0,E
8237,Not_Applicable,Poland,0,N,0,E
6993,Tazlău3,Romania,46.7212,N,26.3729,E
7038,Tazlău6,Romania,46.7131,N,26.3881,E
7054,Tazlău7,Romania,46.7096,N,26.4032,E
7055,Tazlău7,Romania,46.7096,N,26.4032,E
7074,Tazlău8,Romania,46.7115,N,26.4164,E
7075,Tazlău8,Romania,46.7115,N,26.4164,E
7077,Tazlău9,Romania,46.7145,N,26.4237,E
7078,Tazlău9,Romania,46.7145,N,26.4237,E
7079,Tazlău9,Romania,46.7145,N,26.4237,E
7080,Tazlău9,Romania,46.7145,N,26.4237,E
7081,Tazlău9,Romania,46.7145,N,26.4237,E
7082,Tazlău9,Romania,46.7145,N,26.4237,E
7083,Tazlău9,Romania,46.7145,N,26.4237,E
7084,Tazlău9,Romania,46.7145,N,26.4237,E
7085,Tazlău9,Romania,46.7145,N,26.4237,E
7086,Tazlău9,Romania,46.7145,N,26.4237,E
7087,Tazlău9,Romania,46.7145,N,26.4237,E
7088,Tazlău9,Romania,46.7145,N,26.4237,E
7089,Tazlău9,Romania,46.7145,N,26.4237,E
7090,Tazlău9,Romania,46.7145,N,26.4237,E
7091,Tazlău9,Romania,46.7145,N,26.4237,E
7161,Trip,Romania,47.9022,N,23.4063,E
7162,Trip,Romania,47.9022,N,23.4063,E
8238,Not_Applicable,Poland,0,N,0,E
2973,Lachowice,Poland,49.68320084,N,19.41880035,E
2974,Lachowice,Poland,49.68320084,N,19.41880035,E
10072,Păltinoasa10,Romania,47.576,N,25.952,E
10073,Păltinoasa10,Romania,47.576,N,25.952,E
7921,Hacılar2,Turkey,41.495,N,32.0886,E
8396,Marcille-la-Ville,France,48.31223,N,-0.51348,W
10075,Păltinoasa10,Romania,47.576,N,25.952,E
10076,Păltinoasa10,Romania,47.576,N,25.952,E
8395,Marcille-la-Ville,France,48.31223,N,-0.51348,W
8397,Marcille-la-Ville,France,48.31223,N,-0.51348,W
8399,Marcille-la-Ville,France,48.31223,N,-0.51348,W
6286,Salicea3,Romania,46.66,N,23.51,E
6221,Mihai-Bravu,Romania,44.95,N,28.65,E
6222,Mihai-Bravu2,Romania,44.96,N,28.64,E
7969,Yağcılar,Turkey,40.9025,N,29.6453,E
